A_cond_smax_over_smin,A_sval_0,A_sval_1,A_sval_2,A_sval_3,A_sval_4,A_sval_5,A_sval_6,A_sval_7,A_sval_8,A_sval_9,A_sval_max,A_sval_min,beta_gap_mean,beta_top2_gap_mean,beta_x_mean,cost_gap_mean,delta_A_mean_min_interexpert,n,oracle_class_mi_norm,oracle_usage_0,oracle_usage_1,oracle_usage_2,oracle_usage_3,oracle_usage_4,oracle_usage_5,oracle_usage_6,oracle_usage_7,oracle_usage_8,oracle_usage_9,oracle_usage_entropy_norm,posterior_acc,risk_margin_mean,risk_margin_p05,risk_route_class_mi_norm,risk_route_usage_0,risk_route_usage_1,risk_route_usage_2,risk_route_usage_3,risk_route_usage_4,risk_route_usage_5,risk_route_usage_6,risk_route_usage_7,risk_route_usage_8,risk_route_usage_9,risk_route_usage_entropy_norm,route_excess_p95,route_excess_vs_sample_oracle,step,t,teacher_entropy_sample_norm,teacher_usage_0,teacher_usage_1,teacher_usage_2,teacher_usage_3,teacher_usage_4,teacher_usage_5,teacher_usage_6,teacher_usage_7,teacher_usage_8,teacher_usage_9,teacher_usage_entropy_norm,top2_cost_gap_mean
1779267.375,0.4448554217815399,1.8986747818416916e-05,1.0852804734895471e-05,7.98646124167135e-06,7.388046469714027e-06,6.1973187257535756e-06,4.144739250477869e-06,3.7085444546391955e-06,1.4292463674792089e-06,2.500216851331061e-07,0.4448554217815399,2.500216851331061e-07,0.0023917718790471554,0.000820712186396122,80.0,2.9897149943280965e-05,1.0728836485895954e-07,1024,0.018961357157594925,0.09765625,0.0830078125,0.0947265625,0.095703125,0.05859375,0.095703125,0.1748046875,0.0732421875,0.1416015625,0.0849609375,0.979329526424408,0.2734375,1.7189486243296415e-06,2.8368086191221664e-07,0.0654294858518992,0.201171875,0.0,0.0,0.1630859375,0.0,0.1103515625,0.3203125,0.0,0.0,0.205078125,0.6736584901809692,6.729475717293099e-05,2.6583875296637416e-05,50000,0.2186666578054428,0.9999989867210388,0.10001632571220398,0.09997844696044922,0.09995531290769577,0.10002101957798004,0.099992536008358,0.10001906752586365,0.10001562535762787,0.09999485313892365,0.10000539571046829,0.10000141710042953,1.0,1.0258901966153644e-05
4941609.5,0.28425729274749756,1.2433529263944365e-05,6.039941581548192e-06,5.458313353301492e-06,4.1814660107775126e-06,3.2392961202276638e-06,2.1668588487955276e-06,1.4094260905039846e-06,1.26319719129242e-06,5.7523219965105454e-08,0.28425729274749756,5.7523219965105454e-08,0.001532998401671648,0.0005425835261121392,80.0,1.916248038469348e-05,9.480864093802666e-08,1024,0.020096445278970764,0.099609375,0.0791015625,0.1142578125,0.0849609375,0.07421875,0.0849609375,0.1572265625,0.0625,0.1572265625,0.0859375,0.9798621535301208,0.265625,7.603521225973964e-07,7.078051567077637e-08,0.09608121205008668,0.1630859375,0.0,0.0,0.0,0.099609375,0.201171875,0.46875,0.0,0.0673828125,0.0,0.6015070676803589,4.427162275533192e-05,1.8286198610439897e-05,50000,0.41733333468437195,0.9999996423721313,0.10000742971897125,0.09999772161245346,0.09997879713773727,0.10000647604465485,0.10000544041395187,0.10000436753034592,0.10001296550035477,0.09998998045921326,0.10000920295715332,0.09998761117458344,0.9999998807907104,6.7822938945028e-06
2337758.75,0.20299263298511505,1.0294437743141316e-05,4.670822363550542e-06,4.120524863537867e-06,3.479824499663664e-06,2.682087824723567e-06,1.824398623284651e-06,1.7024618728100904e-06,5.080396476841997e-07,8.683215924065735e-08,0.20299263298511505,8.683215924065735e-08,0.0011194072430953383,0.00038953550392761827,80.0,1.399259053869173e-05,6.239861249923706e-08,1024,0.01868094331643624,0.119140625,0.0732421875,0.1083984375,0.083984375,0.0947265625,0.0791015625,0.169921875,0.05859375,0.1376953125,0.0751953125,0.9783548712730408,0.2685546875,5.811471055494621e-07,4.870817349456047e-08,0.07924848133349043,0.11328125,0.0009765625,0.0,0.123046875,0.1875,0.2451171875,0.3291015625,0.0,0.0009765625,0.0,0.6698243021965027,3.042360367544461e-05,1.3020564438193105e-05,50000,0.6159999966621399,0.9999997615814209,0.1000031977891922,0.09999804198741913,0.09998705983161926,0.1000036746263504,0.10000656545162201,0.1000048890709877,0.10001042485237122,0.09999554604291916,0.09999877214431763,0.0999918133020401,1.0,4.869193617196288e-06
713190.25,0.1492587924003601,9.05960041563958e-06,4.000613444077317e-06,3.1251120162778534e-06,2.5262961571570486e-06,1.7211594922628137e-06,8.111583724712546e-07,6.52854453164764e-07,5.636770765704568e-07,2.0928328581248934e-07,0.1492587924003601,2.0928328581248934e-07,0.0008875600178726017,0.00031584672979079187,80.0,1.1094500223407522e-05,8.586794564280353e-08,1024,0.024356067629287454,0.1005859375,0.078125,0.1181640625,0.087890625,0.08203125,0.0771484375,0.1962890625,0.05859375,0.119140625,0.08203125,0.9743359088897705,0.236328125,5.167948984308168e-07,3.832392536651241e-08,0.10895124703881723,0.134765625,0.0,0.0,0.072265625,0.015625,0.259765625,0.5087890625,0.0087890625,0.0,0.0,0.5474371314048767,2.6339661417296156e-05,1.067414996214211e-05,50000,0.8146666288375854,0.9999998211860657,0.09999824315309525,0.10000011324882507,0.09999075531959534,0.09999989718198776,0.10000526160001755,0.10000382363796234,0.10001014173030853,0.09999897330999374,0.0999980941414833,0.09999468922615051,1.0,3.9480842133343685e-06
6817930.0,0.11218969523906708,4.697586518886965e-06,3.4112504181393888e-06,2.617988229758339e-06,2.0831430447287858e-06,1.8497952396501205e-06,1.4635003253715695e-06,9.645314094086643e-07,6.900923494868039e-07,1.6455096840672923e-08,0.11218969523906708,1.6455096840672923e-08,0.0006938737933523953,0.00024051486980170012,80.0,8.673422598803882e-06,2.4959446065508928e-08,1024,0.02448061320349969,0.09765625,0.103515625,0.12109375,0.076171875,0.0888671875,0.0771484375,0.1669921875,0.056640625,0.1337890625,0.078125,0.979895293712616,0.23828125,1.9174149201717228e-07,1.5972183575740928e-08,0.07755430810974136,0.0,0.109375,0.0,0.2197265625,0.1787109375,0.0361328125,0.1767578125,0.021484375,0.2578125,0.0,0.7561182379722595,2.0061430404894054e-05,8.035594873945229e-06,50000,1.0133333206176758,0.9999998807907104,0.09999682009220123,0.10000213980674744,0.0999937653541565,0.10000331699848175,0.10000525414943695,0.10000258684158325,0.10000257194042206,0.0999993234872818,0.09999731183052063,0.0999969020485878,1.0,3.0064359179959865e-06
475920.96875,0.08566465228796005,6.321481123450212e-06,3.1338124699686887e-06,2.1507510155061027e-06,1.671694576543814e-06,1.3952276276540942e-06,1.1464107956271619e-06,8.833042102196487e-07,6.922704187672934e-07,1.7999764168052934e-07,0.08566465228796005,1.7999764168052934e-07,0.0006235172622837126,0.0002246525400551036,80.0,7.793965778546408e-06,5.881302200805294e-08,1024,0.020637704291852767,0.1044921875,0.0888671875,0.1015625,0.08984375,0.08203125,0.06640625,0.18359375,0.05859375,0.146484375,0.078125,0.974168598651886,0.2041015625,3.35890035785269e-07,3.1339006056896324e-08,0.07262569647938763,0.0,0.0,0.0,0.0,0.111328125,0.0146484375,0.3525390625,0.14453125,0.060546875,0.31640625,0.6459130644798279,1.8924381947726943e-05,7.627129889442585e-06,50000,1.2120000123977661,0.9999998807907104,0.09999742358922958,0.10000137984752655,0.09999264031648636,0.10000111162662506,0.10000486671924591,0.09999898076057434,0.1000063493847847,0.10000055283308029,0.09999912232160568,0.09999757260084152,0.9999998807907104,2.808156750688795e-06
361753.46875,0.06476403027772903,5.4024712881073356e-06,2.525178615542245e-06,2.3637617232452612e-06,1.6063137309174635e-06,1.4354260429172427e-06,7.224085152301996e-07,3.5008469012609567e-07,2.4245258600785746e-07,1.7902807769587525e-07,0.06476403027772903,1.7902807769587525e-07,0.0005359624628908932,0.0001779266312951222,80.0,6.699530786136165e-06,3.171153295511431e-08,1024,0.020654474888852276,0.099609375,0.1142578125,0.1220703125,0.0859375,0.0859375,0.0712890625,0.1630859375,0.046875,0.1171875,0.09375,0.980111300945282,0.1943359375,1.1013980838470161e-07,1.07800595117169e-08,0.07306431947673364,0.0,0.0302734375,0.0,0.0,0.265625,0.001953125,0.1474609375,0.1708984375,0.0400390625,0.34375,0.6732869148254395,1.5488476492464542e-05,6.559241228387691e-06,50000,1.410666584968567,0.9999998807907104,0.09999415278434753,0.10000278055667877,0.09999589622020721,0.09999983012676239,0.10000590234994888,0.09999816119670868,0.1000031977891922,0.10000218451023102,0.09999918937683105,0.09999869763851166,0.9999998807907104,2.2240828911890276e-06
587630.3125,0.04877429082989693,5.22897016708157e-06,2.7868834422406508e-06,2.2837955384602537e-06,1.704943770164391e-06,1.1550338285815087e-06,7.18990179393586e-07,5.714422854907752e-07,1.3850038271812082e-07,8.300165887931144e-08,0.04877429082989693,8.300165887931144e-08,0.0004837161395698786,0.00016427075024694204,80.0,6.046451744623482e-06,2.807937526938531e-08,1024,0.028609780187717832,0.0791015625,0.119140625,0.109375,0.0771484375,0.0859375,0.0791015625,0.162109375,0.0478515625,0.1650390625,0.0751953125,0.9718428254127502,0.1689453125,6.100735845393501e-07,4.4307672197874126e-08,0.08538189660209666,0.0,0.001953125,0.0,0.0009765625,0.1162109375,0.0009765625,0.0107421875,0.255859375,0.61328125,0.0,0.42264267802238464,1.459755003452301e-05,5.6372950894001406e-06,50000,1.6093333959579468,0.9999998807907104,0.09999489784240723,0.10000234842300415,0.09999562054872513,0.09999977052211761,0.1000036895275116,0.0999990701675415,0.10000209510326385,0.10000139474868774,0.10000290721654892,0.09999819099903107,1.0,2.0533843780867755e-06
260376.109375,0.037069931626319885,5.335076366463909e-06,3.0664916721434565e-06,1.9508186142047634e-06,1.2580770771819516e-06,1.1003793360941927e-06,7.874115226513823e-07,5.15603971962264e-07,3.6101354794482177e-07,1.4237070899980608e-07,0.037069931626319885,1.4237070899980608e-07,0.00043005519546568394,0.00014864634431432933,80.0,5.375689852371579e-06,2.7497298660250635e-08,1024,0.03896740907940015,0.107421875,0.1015625,0.140625,0.0537109375,0.08984375,0.0830078125,0.162109375,0.056640625,0.1484375,0.056640625,0.9690366387367249,0.162109375,6.845259576948592e-07,3.529712699901211e-08,0.07009032024508366,0.0,0.0146484375,0.0,0.0,0.134765625,0.0,0.001953125,0.0,0.7197265625,0.12890625,0.3669542074203491,1.3084917554806452e-05,5.1904780775657855e-06,50000,1.808000087738037,0.9999998807907104,0.09999457001686096,0.10000315308570862,0.09999950230121613,0.09999867528676987,0.10000395029783249,0.09999784827232361,0.10000262409448624,0.10000020265579224,0.1000017523765564,0.09999770671129227,1.0,1.8580793721412192e-06
3685847.75,0.027476998046040535,5.441326266009128e-06,2.638029172885581e-06,1.5947598512866534e-06,1.2735183645418147e-06,8.372963407055067e-07,7.141038054214732e-07,5.333578201316413e-07,1.7029861965056625e-07,7.454729278322247e-09,0.027476998046040535,7.454729278322247e-09,0.0003886336926370859,0.0001334014377789572,80.0,4.857921339862514e-06,2.7520583145701494e-08,1024,0.030806344809159884,0.1123046875,0.099609375,0.1376953125,0.0830078125,0.0673828125,0.0849609375,0.1376953125,0.0400390625,0.1787109375,0.05859375,0.9649890065193176,0.1552734375,5.602832970907912e-07,3.2864043930658227e-08,0.05730243387774609,0.0,0.0,0.0,0.0,0.1201171875,0.0,0.0,0.025390625,0.8544921875,0.0,0.209416463971138,1.2818698451155797e-05,4.491456820687745e-06,50000,2.006666660308838,0.9999998807907104,0.09999451786279678,0.10000208020210266,0.10000181198120117,0.09999878704547882,0.1000027060508728,0.09999878704547882,0.10000085830688477,0.10000048577785492,0.10000250488519669,0.09999747574329376,1.0,1.6675179494995973e-06
283023.0,0.020465705543756485,5.698174391000066e-06,2.1896223643125268e-06,1.825740582717117e-06,1.4937593277863925e-06,9.52535344822536e-07,7.72474265886558e-07,2.7213860676056356e-07,2.416425104456721e-07,7.231110288330456e-08,0.020465705543756485,7.231110288330456e-08,0.00034404470352455974,0.00011619571887422353,80.0,4.300558885006467e-06,1.3492535977377429e-08,1024,0.03562872697489232,0.134765625,0.111328125,0.119140625,0.0673828125,0.068359375,0.0791015625,0.1630859375,0.05078125,0.1396484375,0.06640625,0.9710415601730347,0.1357421875,5.390587602960295e-07,2.831220768939602e-08,0.042354026759641374,0.0,0.0,0.0,0.0,0.0595703125,0.0,0.0,0.095703125,0.8447265625,0.0,0.23240520060062408,1.0357085557188839e-05,4.041687134304084e-06,50000,2.2053332328796387,0.9999998807907104,0.09999663382768631,0.10000110417604446,0.0999993085861206,0.09999752044677734,0.10000231862068176,0.10000082850456238,0.10000042617321014,0.10000048577785492,0.10000257194042206,0.09999880194664001,1.0,1.452446440453059e-06
395665.75,0.01513193640857935,5.114999567013001e-06,2.1284183731040685e-06,1.6359018673028913e-06,1.4607996945414925e-06,7.598755473736674e-07,7.481668262698804e-07,3.604079381602787e-07,2.3391351078316802e-07,3.8244241551410596e-08,0.01513193640857935,3.8244241551410596e-08,0.00031581061193719506,0.00010874994040932506,80.0,3.947632649214938e-06,2.3678877525412645e-08,1024,0.04168436940792992,0.1669921875,0.0927734375,0.115234375,0.044921875,0.0478515625,0.078125,0.1884765625,0.0458984375,0.171875,0.0478515625,0.9365764856338501,0.1337890625,7.252906470966991e-07,4.257483112724003e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0799999783372982e-10,9.340925316791981e-06,3.3486135180282872e-06,50000,2.4040000438690186,0.9999998807907104,0.09999579191207886,0.1000015139579773,0.09999988973140717,0.0999969094991684,0.10000164806842804,0.10000099986791611,0.10000064969062805,0.09999988973140717,0.10000479221343994,0.09999790042638779,1.0,1.3593742096418282e-06
1808401.875,0.011129681020975113,4.961477316101082e-06,1.9806393538601696e-06,1.456192990190175e-06,1.043062866301625e-06,9.761516821527039e-07,4.062169409735361e-07,2.637945328842761e-07,1.5115260509901418e-07,6.1544289664539065e-09,0.011129681020975113,6.1544289664539065e-09,0.00028307604952715337,0.00010031207057181746,80.0,3.538450528139947e-06,2.312008362537199e-08,1024,0.054816197625920444,0.1884765625,0.1162109375,0.1416015625,0.03515625,0.0830078125,0.056640625,0.099609375,0.044921875,0.189453125,0.044921875,0.9346243739128113,0.125,7.55274868424749e-07,5.654466690430127e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0799999783372982e-10,7.802269465173595e-06,2.811485046549933e-06,50000,2.6026666164398193,0.9999998807907104,0.09999797493219376,0.1000015065073967,0.1000012755393982,0.09999759495258331,0.09999993443489075,0.10000132024288177,0.09999711811542511,0.09999939799308777,0.10000582039356232,0.09999807178974152,1.0,1.2539009048850858e-06
201318.296875,0.008039985783398151,2.9707277917623287e-06,2.1182386262807995e-06,1.0755455832622829e-06,7.391029157588491e-07,4.213880231418443e-07,3.1870320071902825e-07,1.636395978721339e-07,9.507373022188403e-08,3.993668684643126e-08,0.008039985783398151,3.993668684643126e-08,0.00023595952370669693,8.209986117435619e-05,80.0,2.9494940463337116e-06,1.8446007388206453e-08,1024,0.03953979202079398,0.16796875,0.083984375,0.1279296875,0.0166015625,0.08203125,0.1044921875,0.126953125,0.048828125,0.2099609375,0.03125,0.9230523109436035,0.1220703125,3.8571340610360494e-07,2.5177723728120327e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0799999783372982e-10,6.333392775559332e-06,2.085477717628237e-06,50000,2.801333427429199,0.9999998807907104,0.09999902546405792,0.09999984502792358,0.10000044852495193,0.09999915212392807,0.09999731183052063,0.10000389069318771,0.09999623149633408,0.0999976098537445,0.10000690817832947,0.0999995619058609,1.0,1.0262482419420849e-06
350551.1875,0.006035263184458017,2.6596351290208986e-06,1.8793873550748685e-06,8.373463060706854e-07,6.469858817581553e-07,4.278410585811798e-07,2.3195720189050917e-07,1.426133025006493e-07,1.1290836710031726e-07,1.7216496672745052e-08,0.006035263184458017,1.7216496672745052e-08,0.00019475494627840817,6.399981066351756e-05,80.0,2.434436737530632e-06,2.3556641082222995e-08,1024,0.04156592513323022,0.162109375,0.0556640625,0.1103515625,0.01953125,0.1123046875,0.1650390625,0.0966796875,0.0478515625,0.171875,0.05859375,0.9376229047775269,0.12109375,1.890840621854295e-07,2.2837776114670305e-08,0.055145143672846064,0.0,0.0,0.0,0.0,0.0,0.9599609375,0.0,0.0,0.0400390625,0.0,0.07299113273620605,4.777233698405325e-06,1.7703054027151666e-06,50000,3.0,0.9999998807907104,0.1000012755393982,0.09999723732471466,0.09999789297580719,0.0999985933303833,0.09999966621398926,0.10000555217266083,0.0999954342842102,0.09999829530715942,0.10000462085008621,0.10000143945217133,1.0,7.999976219252858e-07
405310.9375,1.4435820579528809,0.00019997041090391576,0.00012676230107899755,6.111537368269637e-05,4.359937156550586e-05,3.173277582391165e-05,2.976786345243454e-05,1.7069112800527364e-05,1.3368043255468365e-05,3.5616656077763764e-06,1.4435820579528809,3.5616656077763764e-06,0.019242634996771812,0.008033370599150658,80.0,0.00024053294328041375,1.5743077028673724e-06,1024,0.025733247478752875,0.02734375,0.201171875,0.076171875,0.2021484375,0.064453125,0.158203125,0.0263671875,0.0595703125,0.0732421875,0.111328125,0.9157038927078247,0.2734375,1.427285315003246e-05,1.6137958027684363e-06,0.06941155271668843,0.0,0.01953125,0.1630859375,0.029296875,0.2021484375,0.0,0.0,0.0,0.5859375,0.0,0.48312756419181824,0.0005168482312001288,0.00020750335534103215,60000,0.019999999552965164,0.9999614953994751,0.10005443543195724,0.09975424408912659,0.09993565082550049,0.09997124969959259,0.10018931329250336,0.10004402697086334,0.10003110766410828,0.0999835878610611,0.1003231555223465,0.09971323609352112,0.9999994039535522,0.00010041713539976627
414163.0625,0.445345401763916,2.8641359676839784e-05,2.3559823603136465e-05,1.737945422064513e-05,1.4328796169138514e-05,1.1043288395740092e-05,1.013341261568712e-05,6.0848255998280365e-06,3.23847598338034e-06,1.0752900152510847e-06,0.445345401763916,1.0752900152510847e-06,0.005253850482404232,0.002172518987208605,80.0,6.567312811966985e-05,2.9839574722245743e-07,1024,0.025083012706849386,0.0380859375,0.1962890625,0.0634765625,0.189453125,0.0439453125,0.216796875,0.0439453125,0.078125,0.0322265625,0.09765625,0.9021902084350586,0.2783203125,3.7309400795493275e-06,1.1175870895385742e-07,0.11546487954974749,0.0,0.3818359375,0.1064453125,0.0,0.0009765625,0.1455078125,0.2236328125,0.1103515625,0.03125,0.0,0.6860906481742859,0.00017182304873131216,6.456799746956676e-05,60000,0.2186666578054428,0.9999970197677612,0.10000388324260712,0.1000300869345665,0.09999014437198639,0.09996029734611511,0.09999893605709076,0.10002458095550537,0.10002461820840836,0.10001684725284576,0.09998894482851028,0.09996165335178375,0.9999998211860657,2.7156485884916037e-05
932151.25,0.28512585163116455,2.2998365238890983e-05,1.821551632019691e-05,1.5795634681126103e-05,1.18645384645788e-05,8.143777449731715e-06,4.754481778945774e-06,2.983444346682518e-06,2.0311620119173313e-06,3.058793822674488e-07,0.28512585163116455,3.058793822674488e-07,0.0031847518403083086,0.0013585429405793548,80.0,3.980939800385386e-05,1.6838312433264946e-07,1024,0.02709477683320639,0.046875,0.1650390625,0.0634765625,0.1904296875,0.04296875,0.19140625,0.064453125,0.087890625,0.041015625,0.1064453125,0.9307781457901001,0.2744140625,2.1478135749930516e-06,3.5930426633967727e-07,0.09603161725810383,0.0,0.1962890625,0.0,0.1953125,0.0,0.171875,0.2998046875,0.09765625,0.0,0.0390625,0.7192915678024292,9.701419185148552e-05,3.7884001358179376e-05,60000,0.41733333468437195,0.9999988079071045,0.10000675916671753,0.10000929236412048,0.09998629987239838,0.09998556971549988,0.09998834133148193,0.1000053733587265,0.10002896934747696,0.10000713169574738,0.09999903291463852,0.09998323023319244,0.9999998807907104,1.6981786757241935e-05
811056.8125,0.2027985006570816,1.7247515643248335e-05,1.1984102457063273e-05,8.097165846265852e-06,7.4044482971658e-06,5.202850843488704e-06,4.269201781426091e-06,3.539161980370409e-06,3.909239296717715e-07,2.500422908724431e-07,0.2027985006570816,2.500422908724431e-07,0.002181980526074767,0.0009053971152752638,80.0,2.727475657593459e-05,8.698552989017116e-08,1024,0.025118226565630997,0.0908203125,0.1396484375,0.056640625,0.1748046875,0.0361328125,0.197265625,0.0703125,0.0927734375,0.0458984375,0.095703125,0.9440242052078247,0.26953125,1.383505150442943e-06,1.2191013354367897e-07,0.10196486221482048,0.185546875,0.0,0.0,0.3349609375,0.0,0.212890625,0.25390625,0.0126953125,0.0,0.0,0.6131056547164917,7.263598672579974e-05,2.6446505216881633e-05,60000,0.6159999966621399,0.9999993443489075,0.10001923888921738,0.09998328983783722,0.09998953342437744,0.0999927893280983,0.09999227523803711,0.10001371800899506,0.10001811385154724,0.1000073105096817,0.10000382363796234,0.09997991472482681,0.9999998807907104,1.1317463759041857e-05
