A_cond_smax_over_smin,A_sval_0,A_sval_1,A_sval_2,A_sval_3,A_sval_4,A_sval_5,A_sval_6,A_sval_7,A_sval_8,A_sval_9,A_sval_max,A_sval_min,beta_gap_mean,beta_top2_gap_mean,beta_x_mean,cost_gap_mean,delta_A_mean_min_interexpert,n,oracle_class_mi_norm,oracle_usage_0,oracle_usage_1,oracle_usage_2,oracle_usage_3,oracle_usage_4,oracle_usage_5,oracle_usage_6,oracle_usage_7,oracle_usage_8,oracle_usage_9,oracle_usage_entropy_norm,posterior_acc,risk_margin_mean,risk_margin_p05,risk_route_class_mi_norm,risk_route_usage_0,risk_route_usage_1,risk_route_usage_2,risk_route_usage_3,risk_route_usage_4,risk_route_usage_5,risk_route_usage_6,risk_route_usage_7,risk_route_usage_8,risk_route_usage_9,risk_route_usage_entropy_norm,route_excess_p95,route_excess_vs_sample_oracle,step,t,teacher_entropy_sample_norm,teacher_usage_0,teacher_usage_1,teacher_usage_2,teacher_usage_3,teacher_usage_4,teacher_usage_5,teacher_usage_6,teacher_usage_7,teacher_usage_8,teacher_usage_9,teacher_usage_entropy_norm,top2_cost_gap_mean
912378.8125,1.4488240480422974,4.2875046347035095e-05,3.220544022042304e-05,2.4456961909891106e-05,2.34760700550396e-05,1.8738095604931004e-05,1.4179463505570311e-05,7.4165036494378e-06,6.560452220583102e-06,1.587963311067142e-06,1.4488240480422974,1.587963311067142e-06,0.007180041633546352,0.0026141717098653316,80.0,8.975052332971245e-05,2.74181360282455e-07,1024,0.01939314765163851,0.0908203125,0.0908203125,0.0556640625,0.150390625,0.09375,0.0537109375,0.1474609375,0.0830078125,0.1337890625,0.1005859375,0.9769036173820496,0.2724609375,5.0656235544011e-06,1.037120910041267e-06,0.06815175883704855,0.0,0.0,0.0,0.3388671875,0.0,0.001953125,0.005859375,0.201171875,0.4521484375,0.0,0.47359487414360046,0.00019483192590996623,8.081040869001299e-05,80000,0.019999999552965164,0.9999949932098389,0.0999535620212555,0.09995749592781067,0.09996264427900314,0.10007363557815552,0.09998264908790588,0.09997980296611786,0.10000023990869522,0.10006362944841385,0.10004410892724991,0.09998223185539246,1.0,3.267714782850817e-05
1551611.125,0.43271389603614807,8.520434676029254e-06,7.3780106504273135e-06,5.027419319958426e-06,4.532132606982486e-06,3.6620131140807644e-06,2.6916632123175077e-06,1.2136532632212038e-06,7.375644486273814e-07,2.7888037834600254e-07,0.43271389603614807,2.7888037834600254e-07,0.0018032898660749197,0.0006505403434857726,80.0,2.2541124053532258e-05,5.662441182607836e-08,1024,0.017033420890798675,0.1220703125,0.1123046875,0.0546875,0.080078125,0.091796875,0.0546875,0.1591796875,0.083984375,0.1474609375,0.09375,0.975558876991272,0.2734375,7.40779796615243e-07,3.3527612686157227e-08,0.06497064565819793,0.0068359375,0.4365234375,0.0029296875,0.0,0.0,0.0,0.1943359375,0.2919921875,0.0673828125,0.0,0.5526705384254456,5.33471793460194e-05,2.1603151253657416e-05,80000,0.2186666578054428,0.9999996423721313,0.10000085830688477,0.10000757873058319,0.09999846667051315,0.09999778866767883,0.09999871253967285,0.09999234974384308,0.10000617802143097,0.10000722110271454,0.10000365972518921,0.09998718649148941,1.0,8.131753929774277e-06
2986621.75,0.2791041433811188,4.615737907442963e-06,3.379399004188599e-06,3.113235607088427e-06,2.498456296962104e-06,2.152897423002287e-06,1.8784901385515695e-06,6.048634304534062e-07,4.890729314865894e-07,9.345145457473336e-08,0.2791041433811188,9.345145457473336e-08,0.0011914123315364122,0.0004161701654084027,80.0,1.4892654689901974e-05,2.942979371312049e-08,1024,0.018490752345253304,0.1220703125,0.1171875,0.0712890625,0.107421875,0.0771484375,0.064453125,0.1533203125,0.060546875,0.158203125,0.068359375,0.9739947319030762,0.26953125,6.716109055560082e-07,7.161871451444313e-08,0.07669348258099536,0.0029296875,0.732421875,0.0029296875,0.0,0.0,0.0,0.2509765625,0.0,0.0107421875,0.0,0.2857230007648468,3.4471580875106156e-05,1.3541423868446145e-05,80000,0.41733333468437195,0.9999998807907104,0.10000276565551758,0.10001182556152344,0.1000005379319191,0.09999608248472214,0.09999657422304153,0.09999580681324005,0.1000068262219429,0.09999753534793854,0.10000443458557129,0.09998759627342224,1.0000001192092896,5.202126885706093e-06
692159.375,0.20113688707351685,5.854044047737261e-06,4.334362529334612e-06,2.8965071123820962e-06,2.3251320726558333e-06,2.0537941054499242e-06,1.4477197964879451e-06,1.2262543123142677e-06,4.6432612066382717e-07,2.905933058627852e-07,0.20113688707351685,2.905933058627852e-07,0.0009609087137505412,0.00033751202863641083,80.0,1.2011359103780705e-05,3.3341347460691395e-08,1024,0.0194659133304123,0.1337890625,0.0888671875,0.0576171875,0.1044921875,0.0947265625,0.0615234375,0.1650390625,0.068359375,0.130859375,0.0947265625,0.9769779443740845,0.267578125,5.248875822871923e-07,3.5390257835388184e-08,0.10553502100884467,0.0,0.626953125,0.0,0.1513671875,0.02734375,0.0,0.080078125,0.1142578125,0.0,0.0,0.4894310235977173,2.8083277356927283e-05,1.1221378372283652e-05,80000,0.6159999966621399,0.9999998807907104,0.09999871253967285,0.10000839829444885,0.10000117123126984,0.09999808669090271,0.09999807178974152,0.09999677538871765,0.10000230371952057,0.10000033676624298,0.10000084340572357,0.09999530017375946,1.0,4.218900357955135e-06
632373.4375,0.15009602904319763,6.0317593124636915e-06,3.868014573527034e-06,2.853763135135523e-06,2.4865018986020004e-06,1.6324650005117292e-06,1.0613782706059283e-06,7.952436931191187e-07,6.960277687539929e-07,2.373534755406581e-07,0.15009602904319763,2.373534755406581e-07,0.0008486667647957802,0.0003048295620828867,80.0,1.0608334378048312e-05,4.7218055243547497e-08,1024,0.013974806944194253,0.1005859375,0.080078125,0.072265625,0.123046875,0.0859375,0.0546875,0.154296875,0.076171875,0.1474609375,0.10546875,0.9792019724845886,0.2490234375,3.992818164988421e-07,3.6461280217281455e-08,0.09707578417610227,0.0,0.193359375,0.189453125,0.1728515625,0.0,0.0029296875,0.0,0.115234375,0.0185546875,0.3076171875,0.7118213772773743,2.4507193302270025e-05,9.974128261092119e-06,80000,0.8146666288375854,0.9999998807907104,0.09999562799930573,0.10000507533550262,0.10000379383563995,0.09999913722276688,0.09999561309814453,0.09999893605709076,0.10000059753656387,0.09999918192625046,0.10000057518482208,0.10000146925449371,1.0,3.8103694350866135e-06
10719862.0,0.11388184130191803,4.291173809178872e-06,3.6287990496930433e-06,2.6097682166437153e-06,1.959607516255346e-06,1.2343149364824058e-06,7.30532690340624e-07,6.44605961497291e-07,3.9955176589501207e-07,1.0623442570079078e-08,0.11388184130191803,1.0623442570079078e-08,0.0007605412392877042,0.00026495615020394325,80.0,9.506765309197363e-06,3.67872416973114e-08,1024,0.020825122013412984,0.087890625,0.0927734375,0.0966796875,0.126953125,0.0703125,0.064453125,0.1728515625,0.08203125,0.1328125,0.0732421875,0.9787711501121521,0.2431640625,2.1381583792390302e-07,1.30385160446167e-08,0.07530931344433557,0.0,0.099609375,0.2646484375,0.0419921875,0.0,0.2783203125,0.111328125,0.1201171875,0.083984375,0.0,0.7720243334770203,2.1441559511004016e-05,9.037817108037416e-06,80000,1.0133333206176758,0.9999998807907104,0.09999501705169678,0.10000328719615936,0.1000058501958847,0.0999981090426445,0.09999537467956543,0.09999974071979523,0.10000327229499817,0.1000012680888176,0.10000097006559372,0.09999711066484451,1.0,3.311952013973496e-06
485788.125,0.08549456298351288,5.017363491788274e-06,3.572585455913213e-06,2.355654714847333e-06,1.997166009459761e-06,1.281754066440044e-06,1.0051674053102033e-06,6.561642749147722e-07,4.963396804669173e-07,1.7599145962776674e-07,0.08549456298351288,1.7599145962776674e-07,0.0006668200367130339,0.00023300717293750495,80.0,8.335250640811864e-06,1.8812716717775402e-08,1024,0.024643074945500245,0.107421875,0.080078125,0.078125,0.138671875,0.08984375,0.078125,0.162109375,0.0732421875,0.1220703125,0.0703125,0.9817032814025879,0.1982421875,3.2242678571492434e-07,3.771856427192688e-08,0.079356036595739,0.0,0.2861328125,0.1962890625,0.009765625,0.0,0.0556640625,0.3291015625,0.1025390625,0.01953125,0.0009765625,0.6803426742553711,2.0384086383273825e-05,8.031212018977385e-06,80000,1.2120000123977661,0.9999998807907104,0.09999440610408783,0.10000196099281311,0.10000590980052948,0.10000056773424149,0.09999687969684601,0.09999938309192657,0.10000146925449371,0.10000111162662506,0.099999338388443,0.09999898076057434,1.0,2.912589707193547e-06
385727.375,0.06619089096784592,4.848470325669041e-06,2.4852970454958268e-06,2.2054855435271747e-06,1.911474100779742e-06,1.6503466895301244e-06,1.1374862651791773e-06,7.795926535436593e-07,5.420888555818237e-07,1.716001918339316e-07,0.06619089096784592,1.716001918339316e-07,0.0005824603140354156,0.00019737060938496143,80.0,7.2807538344932254e-06,3.1990932569669894e-08,1024,0.01686752932201471,0.103515625,0.0927734375,0.107421875,0.1044921875,0.09375,0.087890625,0.125,0.0869140625,0.1083984375,0.08984375,0.9972519278526306,0.1875,5.955980668659322e-07,2.79536465086494e-07,0.0861998635202647,0.0,0.0,0.9580078125,0.0,0.0,0.0,0.0,0.041015625,0.0009765625,0.0,0.0776790902018547,1.5275667465175502e-05,6.256017968553351e-06,80000,1.410666584968567,0.9999998807907104,0.09999745339155197,0.09999994188547134,0.10000903904438019,0.09999707341194153,0.09999947994947433,0.10000106692314148,0.09999918937683105,0.09999917447566986,0.09999844431877136,0.09999915957450867,1.0,2.467132617312018e-06
444982.75,0.050229813903570175,4.2466049308131915e-06,2.35309607887757e-06,1.8352650386077585e-06,1.7260024378629168e-06,1.2709363090834813e-06,7.771051286908914e-07,6.211305390024791e-07,3.753440864784352e-07,1.1288036461110096e-07,0.050229813903570175,1.1288036461110096e-07,0.0005160493892617524,0.00017844128888100386,80.0,6.450617092923494e-06,4.400499165058136e-08,1024,0.019671656753043717,0.1318359375,0.08984375,0.0849609375,0.125,0.0986328125,0.091796875,0.10546875,0.0908203125,0.0986328125,0.0830078125,0.9949184060096741,0.1787109375,3.2683055906090885e-07,1.9511207938194275e-07,0.12047055128646936,0.0,0.0009765625,0.9833984375,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.03831109032034874,1.325330049439799e-05,5.566675554291578e-06,80000,1.6093333959579468,0.9999998807907104,0.09999697655439377,0.09999928623437881,0.10000728070735931,0.09999705851078033,0.10000085830688477,0.10000120103359222,0.0999973714351654,0.1000010222196579,0.09999650716781616,0.10000243782997131,1.0,2.2305162019620184e-06
300464.5,0.03771410509943962,5.330959538696334e-06,2.5903639198077144e-06,1.8416619695926784e-06,1.5109353626030497e-06,1.248103444595472e-06,8.973440799309174e-07,5.958800102234818e-07,2.3761955958434555e-07,1.255193353699724e-07,0.03771410509943962,1.255193353699724e-07,0.00044751635869033635,0.00014823941455688328,80.0,5.593954483629204e-06,2.51224268055239e-08,1024,0.02779439746113619,0.1328125,0.0986328125,0.1005859375,0.099609375,0.1005859375,0.083984375,0.103515625,0.099609375,0.1005859375,0.080078125,0.9963342547416687,0.1484375,4.600676675181603e-07,2.1458836840793083e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,1.1225416528759524e-05,4.695014467870351e-06,80000,1.808000087738037,0.9999998807907104,0.09999609738588333,0.09999826550483704,0.10000719130039215,0.09999779611825943,0.1000022366642952,0.10000145435333252,0.09999708831310272,0.1000010073184967,0.09999757260084152,0.10000129789113998,1.0,1.852992681961041e-06
1200925.75,0.028318477794528008,5.517429144674679e-06,2.5941765215975465e-06,1.7585315390533651e-06,1.3408090353550506e-06,8.057199920585845e-07,5.542830763261009e-07,4.0852265215107764e-07,5.182156570526786e-08,2.3580540187140286e-08,0.028318477794528008,2.3580540187140286e-08,0.000438860384747386,0.00015446462202817202,80.0,5.485754627443384e-06,4.475004899973101e-08,1024,0.03470969775186089,0.1689453125,0.11328125,0.0693359375,0.0791015625,0.0986328125,0.07421875,0.0888671875,0.111328125,0.119140625,0.0771484375,0.9836667776107788,0.14453125,3.076108896493679e-07,4.4074841554220257e-08,0.07294167971919638,0.0,0.0,0.4384765625,0.0,0.0,0.0,0.0,0.5478515625,0.013671875,0.0,0.32565876841545105,1.2631792742467951e-05,4.734105914394604e-06,80000,2.006666660308838,0.9999998807907104,0.09999477863311768,0.09999895840883255,0.10000728070735931,0.09999822080135345,0.10000073909759521,0.09999950975179672,0.09999670833349228,0.10000346601009369,0.09999953210353851,0.10000081360340118,1.0,1.93080768440268e-06
307962.65625,0.02097387984395027,4.602681201504311e-06,2.722189265114139e-06,1.847382350206317e-06,1.0569987125563785e-06,9.798130804483662e-07,7.51516552099929e-07,3.6252708923711907e-07,3.096527905199764e-07,6.810527253264809e-08,0.02097387984395027,6.810527253264809e-08,0.0003747688024304807,0.00012554586282931268,80.0,4.684609848482069e-06,3.562308847904205e-08,1024,0.03752907687103783,0.1484375,0.1064453125,0.07421875,0.07421875,0.087890625,0.115234375,0.072265625,0.1142578125,0.11328125,0.09375,0.9887732267379761,0.130859375,1.6923854673223104e-07,1.796288451316741e-08,0.07439561315371317,0.0,0.0,0.556640625,0.0,0.0,0.0,0.0,0.4423828125,0.0009765625,0.0,0.30125585198402405,1.0943517736450303e-05,4.156300292379456e-06,80000,2.2053332328796387,0.9999998807907104,0.09999445080757141,0.09999801218509674,0.1000058501958847,0.09999862313270569,0.10000071674585342,0.09999959170818329,0.09999537467956543,0.1000036671757698,0.10000209510326385,0.10000163316726685,0.9999998807907104,1.5693233308411436e-06
6854796.5,0.015613182447850704,3.4233619317092234e-06,2.6372329102741787e-06,1.8477868479749304e-06,1.2819076573578059e-06,7.233983865262417e-07,2.839384478647844e-07,2.376233396716998e-07,1.393376720670858e-07,2.277701804942467e-09,0.015613182447850704,2.277701804942467e-09,0.00035813450813293457,0.000126691025798209,80.0,4.476681169762742e-06,2.3911708169066515e-08,1024,0.03156213777749082,0.15625,0.11328125,0.064453125,0.091796875,0.060546875,0.0693359375,0.14453125,0.083984375,0.1123046875,0.103515625,0.9795420169830322,0.13671875,1.5179841739154654e-07,1.2211968325459566e-08,0.05028602635524639,0.0,0.0,0.4443359375,0.0,0.0,0.0,0.0,0.5556640625,0.0,0.0,0.298333078622818,9.589844921720214e-06,3.820948222710285e-06,80000,2.4040000438690186,0.9999998807907104,0.09999263286590576,0.10000014305114746,0.10000484436750412,0.09999879449605942,0.1000017523765564,0.09999828040599823,0.09999754279851913,0.10000385344028473,0.10000227391719818,0.09999989718198776,1.0,1.58363775426551e-06
166079.546875,0.011378014460206032,3.425564500503242e-06,2.7907447019970277e-06,1.4915653991920408e-06,8.46207910853991e-07,6.486129109362082e-07,5.87840929711092e-07,2.246058556920616e-07,1.3253242059363401e-07,6.850942924074843e-08,0.011378014460206032,6.850942924074843e-08,0.00030058668926358223,0.0001007849641609937,80.0,3.757333615794778e-06,1.664739102125168e-08,1024,0.02802504801118094,0.12109375,0.1181640625,0.083984375,0.0986328125,0.0810546875,0.09375,0.130859375,0.0751953125,0.11328125,0.083984375,0.9926026463508606,0.125,2.289401663801982e-07,1.1540250710595501e-07,0.2990627488685518,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.0,0.0,0.0009765625,0.0,0.0033636547159403563,7.680720955249853e-06,3.1194210805551847e-06,80000,2.6026666164398193,0.9999998807907104,0.09999267756938934,0.09999945759773254,0.10000506043434143,0.09999867528676987,0.1000014990568161,0.09999990463256836,0.09999832510948181,0.10000252723693848,0.10000300407409668,0.09999886155128479,1.0,1.2598120520124212e-06
184159.609375,0.008341849781572819,2.9332877602428198e-06,2.5057986476895167e-06,1.2654736565309577e-06,7.053847639326705e-07,6.336799174277985e-07,4.188303819319117e-07,3.1634266406399547e-07,1.767148631870441e-07,4.529684716203519e-08,0.008341849781572819,4.529684716203519e-08,0.00027136626886203885,9.320494427811354e-05,80.0,3.3920782698260155e-06,2.2293534129858017e-08,1024,0.04013110678562814,0.1181640625,0.111328125,0.076171875,0.0830078125,0.0634765625,0.1005859375,0.18359375,0.07421875,0.0986328125,0.0908203125,0.9797934293746948,0.12109375,1.6937514146775356e-07,2.525630549143898e-08,0.05421781943665555,0.0,0.0,0.8330078125,0.0,0.0,0.0,0.1669921875,0.0,0.0,0.0,0.19590361416339874,7.839436875656247e-06,2.8719739475491224e-06,80000,2.801333427429199,0.9999998807907104,0.09999008476734161,0.09999995678663254,0.10000492632389069,0.0999990850687027,0.10000157356262207,0.10000087320804596,0.10000045597553253,0.10000190138816833,0.10000370442867279,0.09999743849039078,1.0,1.1650618034764193e-06
119791.0625,0.006292086094617844,1.8788510942613357e-06,1.8100558918376919e-06,1.1708419833666994e-06,8.559043180866865e-07,6.229035420801665e-07,3.9471322565987066e-07,2.009242621170415e-07,7.474876895230409e-08,5.252550394629907e-08,0.006292086094617844,5.252550394629907e-08,0.00022024680220056325,7.020414341241121e-05,80.0,2.7530850275070406e-06,2.4057227321350183e-08,1024,0.03158896002407517,0.06640625,0.08984375,0.087890625,0.0888671875,0.1318359375,0.1298828125,0.0634765625,0.078125,0.1435546875,0.1201171875,0.9836969375610352,0.130859375,6.476983571701567e-08,4.54892878920532e-09,0.03350476903558755,0.0,0.0,0.201171875,0.0,0.6025390625,0.0,0.0,0.0,0.1962890625,0.0,0.41146692633628845,5.939084530837135e-06,2.3237928417074727e-06,80000,3.0,0.9999998807907104,0.09999055415391922,0.0999940037727356,0.10000442713499069,0.1000010296702385,0.10000371932983398,0.10000332444906235,0.0999954491853714,0.10000227391719818,0.10000524669885635,0.09999995678663254,1.0000001192092896,8.775517699177726e-07
58486.40625,1.4629613161087036,0.00042514456436038017,0.00031673864577896893,0.00025142182130366564,0.00020294904243201017,0.0001343652984360233,9.355432848678902e-05,6.228650454431772e-05,5.240181053522974e-05,2.5013698177644983e-05,1.4629613161087036,2.5013698177644983e-05,0.04674343392252922,0.016740240156650543,80.0,0.0005842929240316153,2.2038818769942736e-06,1024,0.03213443839237742,0.126953125,0.0751953125,0.0830078125,0.0703125,0.1552734375,0.1083984375,0.1171875,0.076171875,0.087890625,0.099609375,0.9861806035041809,0.2724609375,3.280489181634039e-05,4.600733518600464e-06,0.08836636798265554,0.1796875,0.0,0.0,0.0634765625,0.0,0.0322265625,0.041015625,0.5478515625,0.0,0.1357421875,0.5758268237113953,0.0011691495310515165,0.0005272196140140295,90000,0.019999999552965164,0.9995934963226318,0.10055553168058395,0.09938335418701172,0.09960494190454483,0.10030444711446762,0.0995592474937439,0.10003948211669922,0.09999638795852661,0.1007031500339508,0.10004054009914398,0.09981291741132736,0.9999964833259583,0.00020925300486851484
193296.546875,0.43262413144111633,9.219964704243466e-05,6.982701597735286e-05,6.275314080994576e-05,4.702290607383475e-05,3.366378223290667e-05,2.5837123757810332e-05,1.2986053661734331e-05,6.631461928918725e-06,2.2381368580681738e-06,0.43262413144111633,2.2381368580681738e-06,0.015579246915876865,0.005628369282931089,80.0,0.00019474058353807777,6.526708489218436e-07,1024,0.024300640476511516,0.0732421875,0.1064453125,0.119140625,0.0556640625,0.2021484375,0.08203125,0.0927734375,0.0986328125,0.087890625,0.08203125,0.9729790091514587,0.26953125,3.418423148104921e-06,7.610768193444528e-07,0.0805977226856417,0.123046875,0.0,0.01953125,0.07421875,0.166015625,0.09765625,0.013671875,0.5,0.0,0.005859375,0.6463874578475952,0.000438493094407022,0.0001847627863753587,90000,0.2186666578054428,0.9999750852584839,0.09993305802345276,0.09995102882385254,0.10005249828100204,0.10006098449230194,0.1000913605093956,0.1000107079744339,0.10002680122852325,0.10011816024780273,0.09973961859941483,0.10001577436923981,0.9999998211860657,7.035461749183014e-05
98485.3671875,0.27868708968162537,5.664589843945578e-05,4.1433871956542134e-05,3.093259874731302e-05,2.9656624974450096e-05,2.400113589828834e-05,1.4412813470698893e-05,7.833801646484062e-06,3.5511343412508722e-06,2.8297308745095506e-06,0.27868708968162537,2.8297308745095506e-06,0.01168051827698946,0.003979220986366272,80.0,0.0001460064813727513,5.355104804039001e-07,1024,0.019781016158705905,0.1005859375,0.1142578125,0.1005859375,0.056640625,0.1728515625,0.06640625,0.0830078125,0.0986328125,0.10546875,0.1015625,0.9817636609077454,0.2548828125,6.726078936480917e-06,8.460135063614871e-07,0.0841632203839182,0.0,0.0,0.029296875,0.0,0.2890625,0.0244140625,0.033203125,0.0263671875,0.0,0.59765625,0.4644274413585663,0.00033342631650157273,0.00013344368198886514,90000,0.41733333468437195,0.9999876022338867,0.09993910044431686,0.09999814629554749,0.099997378885746,0.09998930990695953,0.10004226863384247,0.1000148355960846,0.10001900047063828,0.10001391917467117,0.09991231560707092,0.10007372498512268,0.9999998807907104,4.974026160198264e-05
310918.40625,0.2013595700263977,6.690091686323285e-05,4.64997356175445e-05,4.10368520533666e-05,3.4546712413430214e-05,2.2848291337140836e-05,2.092077920679003e-05,1.5241900655382778e-05,7.984729563759174e-06,6.476283260781202e-07,0.2013595700263977,6.476283260781202e-07,0.010412773117423058,0.0034590414725244045,80.0,0.00013015966396778822,4.2710453840300033e-07,1024,0.023266131508591432,0.1279296875,0.1328125,0.091796875,0.048828125,0.18359375,0.0615234375,0.0849609375,0.08203125,0.087890625,0.0986328125,0.9716843962669373,0.255859375,6.37646735413e-06,5.106441562929831e-07,0.07087109722345643,0.1748046875,0.0537109375,0.0,0.0,0.001953125,0.11328125,0.0,0.2685546875,0.0,0.3876953125,0.6259286999702454,0.0003017063136212528,0.00012123645865358412,90000,0.6159999966621399,0.999989926815033,0.10004952549934387,0.10007430613040924,0.0999361053109169,0.0999487042427063,0.10001710057258606,0.10002746433019638,0.09997843205928802,0.10002858936786652,0.09983530640602112,0.10010447353124619,0.9999998211860657,4.3238018406555057e-05
